사용일자,노선번호,노선명,버스정류장ARS번호,역명,승차총승객수,하차총승객수,등록일자
20180922,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,1,36,20180925
20180922,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,4,200,20180925
20180922,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,69,0,20180925
20180922,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,69,2,20180925
20180922,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,416,2600,20180925
20180922,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,71,4,20180925
20180922,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,152,8,20180925
20180922,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,39,22,20180925
20180922,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,5,268,20180925
20180922,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,23,48,20180925
20180922,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,10,161,20180925
20180923,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,17,127,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,8,74,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,50,32,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,88,18,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1092,21,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,5,24,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,11,24,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,8,18,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,13,25,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,1,15,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,33,0,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,0,21,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,6,83,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,4,219,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,11,228,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,2,26,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,3,128,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,0,12,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,29,1,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,1,88,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,1,13,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,17,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,33,0,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,13,89,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,227,105,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,30,18,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,311,8,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,116,4,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,111,7,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,119,8,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,58,3,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,79,13,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,3,141,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,15,17,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,10,98,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,130,1337,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,422,10,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,0,6,20180926
20180923,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,124,4,20180926
20180924,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,264,9,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,66,4,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,6,248,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,6,14,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,92,19,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,948,19,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,25,25,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,7,15,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,3,220,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,18,37,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,14,93,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,8,19,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,8,63,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,10,109,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,109,1,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,2,10,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,0,27,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,4,86,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,2,118,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,1,11,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,0,11,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,0,16,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,24,0,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,150,62,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,11,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,2,56,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,16,1,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,34,1,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,33,8,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,43,5,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,153,2,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,128,1,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,81,4,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,1,9,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,65,14,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,10,9,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,191,951,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,5,40,20180927
20180924,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,0,101,20180927
20180925,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,211,3,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,287,5,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,150,7,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,172,3,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,49,0,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,44,1,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,35,1,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,395,153,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,20,90,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,0,20,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1707,34,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,7,38,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,38,21,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,14,30,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,37,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,9,140,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,8,152,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,22,39,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,9,90,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,16,417,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,8,23,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,6,380,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,10,170,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,11,200,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,1,59,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,0,30,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,4,15,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,1,27,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,117,11,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,0,15,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,75,14,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,132,5,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,33,5,20180928
20180925,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,17,19,20180928
