사용일자,노선번호,노선명,버스정류장ARS번호,역명,승차총승객수,하차총승객수,등록일자
20190208,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,154,44,20190812
20190208,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,15,442,20190812
20190208,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1117,3131,20190812
20190208,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,332,26,20190812
20190208,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,151,2,20190812
20190208,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,11,354,20190812
20190208,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,730,586,20190812
20190208,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,94,484,20190812
20190208,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,36,401,20190812
20190208,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,156,460,20190812
20190208,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,2963,203,20190812
20190209,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,34,224,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,36,467,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,14,47,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,2524,179,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,68,52,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,228,56,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,16,74,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,28,62,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,11,103,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,101,362,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,13,157,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,16,46,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,16,106,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,440,43,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,39,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,0,33,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,7,444,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,4,203,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,32,54,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,17,355,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,2,55,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,643,24,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,76,1,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,7,227,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,464,238,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,244,21,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,69,1,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,180,8,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,454,70,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,3,31,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,187,10,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,93,12,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,52,22,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,118,31,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,365,11,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,12,347,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,27,49,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,41,179,20190813
20190209,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,477,2402,20190813
20190210,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,66,2,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,35,177,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,4,36,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,24,42,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,212,81,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,105,55,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,2072,104,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,14,30,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,44,2,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,8,211,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,24,92,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,9,24,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,9,152,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,4,235,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,14,524,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,18,563,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,400,171,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,0,28,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,2,30,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,20,123,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,29,69,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,51,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,30,328,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,577,1915,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,73,8,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,219,12,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,16,48,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,204,3,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,139,9,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,145,13,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,455,9,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,12,267,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,39,22,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,96,6,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,190,8,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,23,191,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,27,45,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,1,18,20190814
20190210,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,549,18,20190814
20190211,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,9,299,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,6,673,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,5,72,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,327,68,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,136,73,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,59,117,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,45,76,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,87,405,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,31,130,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,25,67,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,19,47,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21897,대학원생활관,27,439,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,38,129,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,129,496,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,179,13,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,3215,110,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21895,학부생활관,26,424,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,8,178,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,3,187,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,1,13,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,12,83,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,7,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21574,학부생활관,393,48,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,705,663,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,125,1,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,307,4,20190815
20190211,관악02,관악02(낙성대역~서울대신공학관),21564,대학원생활관,397,51,20190815
