사용일자,노선번호,노선명,버스정류장ARS번호,역명,승차총승객수,하차총승객수,등록일자
20170908,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,19,94,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,1,14,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,1,54,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,903,591,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,99,2,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,351,10,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,137,2,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,1321,135,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,541,37,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,592,26,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,626,29,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,210,15,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,249,39,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,2,48,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,142,42,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,308,24,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,165,72,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,40,164,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,21,487,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,11,556,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,2483,3752,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,2879,128,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,361,33,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,190,57,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,58,88,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,46,207,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,2,115,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,173,610,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,35,69,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,23,71,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,38,174,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,27,201,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,48,563,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,41,588,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,65,856,20170911
20170908,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,18,1050,20170911
20170909,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,2079,3988,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,8,631,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,18,331,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,32,96,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,434,61,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,402,21,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,127,37,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,15,41,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,230,31,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,427,10,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,788,18,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,907,24,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,297,18,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,581,17,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,388,7,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,119,7,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,50,0,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,716,443,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,5,243,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,31,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,7,48,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,2,82,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,0,42,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,9,291,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,15,547,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,41,296,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,37,671,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,23,643,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,25,474,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,34,197,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,17,60,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,27,52,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,81,581,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,6,117,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,51,548,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,30,141,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,149,66,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,381,61,20170912
20170909,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,3057,93,20170912
20170910,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,2520,72,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,217,39,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,147,47,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21844,낙성대현대아파트,15,45,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21858,낙성대공원.영어마을,23,75,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21864,서울과학전시관,5,56,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,28,478,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,34,55,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21882,호암교수회관,16,61,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21887,가족생활동,19,114,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21892,서울대후문.연구공원,14,288,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21895,기숙사신관,27,928,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21897,기숙사구관,37,720,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21899,기숙사삼거리,27,209,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,13,338,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21288,공동기기원,8,137,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21289,유전공학연구소.반도체공동연구소,5,35,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21290,에너지자원연구소,2,60,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21274,신소재연구소,9,36,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21904,제2파워플랜트,0,37,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21905,건설환경종합연구소,5,209,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21275,제2공학관,602,308,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21276,제1공학관,42,2,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21277,유전공학연구소.반도체공동연구소,58,5,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21278,교수회관입구,129,20,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21915,노천강당,316,11,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21279,관악사삼거리,205,15,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21564,기숙사구관,743,17,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21574,기숙사신관,591,16,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21585,BK국제관,256,8,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21595,가족생활동,142,16,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21870,호암교수회관,1,29,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21663,인헌아파트,100,22,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21689,서울과학전시관,305,11,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,57,27,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,25,90,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,15,199,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,4,387,20170913
20170910,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1393,2623,20170913
20170911,관악02,관악02(낙성대역~서울대신공학관),21738,낙성대공원.영어마을,64,69,20170914
20170911,관악02,관악02(낙성대역~서울대신공학관),21752,낙성대현대아파트,45,89,20170914
20170911,관악02,관악02(낙성대역~서울대신공학관),21765,인헌초등학교,23,361,20170914
20170911,관악02,관악02(낙성대역~서울대신공학관),21771,낙성대입구,7,523,20170914
20170911,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,1859,3332,20170914
20170911,관악02,관악02(낙성대역~서울대신공학관),21785,낙성대역,3199,170,20170914
20170911,관악02,관악02(낙성대역~서울대신공학관),21800,낙성대입구,460,36,20170914
20170911,관악02,관악02(낙성대역~서울대신공학관),21819,인헌초등학교,165,49,20170914
